V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.31,router-cluster,7.6076899420915165,7.490108988586418,7.687721913403664,0.06899217345019346
114,8,4,0.32,router-cluster,7.620411069088659,7.558501414266342,7.6928678472965,0.039712922701478005
114,8,4,0.33,router-cluster,7.574728823092523,7.410868857249627,7.695277947566919,0.07008468729730877
114,8,4,0.34,router-cluster,7.579849816567972,7.520466029779888,7.6497152726470565,0.04253221348395503
114,8,4,0.35000000000000003,router-cluster,7.5443719895931425,7.445729106433756,7.635195056102795,0.07147920437498474
114,8,4,0.36000000000000004,router-cluster,7.502626405683365,7.431538426972429,7.572371836849642,0.04468721945704205
114,8,4,0.37,router-cluster,7.523181294832871,7.306575173958875,7.628673888124741,0.08497401087019188
114,8,4,0.38,router-cluster,7.489049589383539,7.310278465795186,7.586227529459467,0.08679568170454907
114,8,4,0.39,router-cluster,7.514816992006109,7.44358515219737,7.601953688122736,0.053956058113237365
114,8,4,0.4,router-cluster,7.4460609073532495,7.300344906862938,7.609678640029765,0.09491091418776317
114,8,4,0.41000000000000003,router-cluster,7.456819461514833,7.367019010539773,7.554735364437327,0.04951015721464203
114,8,4,0.42000000000000004,router-cluster,7.425629007569151,7.264696486446475,7.566406331771907,0.08588985857218827
114,8,4,0.43,router-cluster,7.359430741957098,7.242831600120043,7.507635918957649,0.08361263002435806
114,8,4,0.44,router-cluster,7.417789450356807,7.315379246530173,7.473557282040764,0.03971580882319778
114,8,4,0.45,router-cluster,7.383635515073183,7.312813419117658,7.472018469739267,0.04705671616544598
114,8,4,0.46,router-cluster,7.393114690272109,7.2902459496785195,7.484008703122064,0.055834489318486336
114,8,4,0.47000000000000003,router-cluster,7.277383517354117,7.12006019872803,7.376994299898282,0.08916414132040963
114,8,4,0.48000000000000004,router-cluster,7.327992026779026,7.194914332924163,7.424599690274923,0.07156551181761744
114,8,4,0.49,router-cluster,7.295819683546879,7.175245109849863,7.378014496751959,0.06295786342726634
114,8,4,0.0,random-permute,2.0,2.0,2.0,0.0
114,8,4,0.01,random-permute,1.9984446467071924,1.9746603088486925,2.010972936317645,0.010586500996953303
114,8,4,0.02,random-permute,2.0081776812507743,1.9801486403553217,2.029834738402225,0.01823219673770737
114,8,4,0.03,random-permute,2.01016906991621,1.968727322601875,2.040512977994919,0.024920324825091236
114,8,4,0.04,random-permute,1.9963903408027264,1.9353889692936492,2.0704449794147135,0.03750783771765561
114,8,4,0.05,random-permute,1.9992330859875314,1.9296518592471492,2.0423741089330663,0.03626327456467899
114,8,4,0.060000000000000005,random-permute,2.0145875408874794,1.9312913809843513,2.1355941291662193,0.05477441776083644
114,8,4,0.06999999999999999,random-permute,2.0054263383706177,1.8884488296969983,2.1346124124463035,0.06602840586187575
114,8,4,0.08,random-permute,2.0021265668217785,1.9030346295972185,2.184956122401654,0.08008075911887637
114,8,4,0.09,random-permute,2.0537914213682926,1.9390566928355053,2.1328239196632035,0.05708787149503686
114,8,4,0.09999999999999999,random-permute,1.9962617458370602,1.9173267637099451,2.077766094219863,0.06549388957321714
114,8,4,0.11,random-permute,1.9879436729361821,1.9110509398684927,2.11022020290183,0.059611495944009246
114,8,4,0.12,random-permute,1.97768512533716,1.7569732978609915,2.132207760886437,0.09937039578175613
114,8,4,0.13,random-permute,1.9475291519791313,1.7289854385752366,2.1516892987224865,0.12507075614443028
114,8,4,0.14,random-permute,1.96920202903651,1.7672072061272779,2.0990411214467124,0.11082402872212897
114,8,4,0.15000000000000002,random-permute,1.9876958540457053,1.8203107985434046,2.191695297684383,0.11906046484552336
114,8,4,0.16,random-permute,2.0061001242009517,1.842518942493519,2.2632497629300263,0.11880425140141486
114,8,4,0.17,random-permute,2.0008772087555733,1.856888470820252,2.188504889329629,0.09355553347868013
114,8,4,0.18000000000000002,random-permute,2.0722310431002966,1.8361219285015975,2.239893254199126,0.12476754160704351
114,8,4,0.19,random-permute,1.9754533841920128,1.7145639782980866,2.196480384671763,0.13225251608156632
114,8,4,0.2,random-permute,1.9164448939642784,1.7117207953910016,2.26717545392519,0.18155153440806593
114,8,4,0.21000000000000002,random-permute,1.9507369403354093,1.783909071180065,2.1613611786402167,0.12351646984250159
114,8,4,0.22,random-permute,2.076731765543251,1.858583530711318,2.204050167725058,0.1262705098802311
114,8,4,0.23,random-permute,1.9501257849722087,1.680274309256744,2.178841701527717,0.16473177367680855
114,8,4,0.24000000000000002,random-permute,2.0150518584703545,1.8813842562045424,2.177489112685321,0.09773006868616123
114,8,4,0.25,random-permute,1.9230627246221768,1.7161195300150947,2.046439753630363,0.09922625215319203
114,8,4,0.26,random-permute,1.9133770485636774,1.6188173452810695,2.239374767671825,0.20363016460302716
114,8,4,0.27,random-permute,2.025467749465567,1.8915168943724947,2.21570991410007,0.10431427197999041
114,8,4,0.28,random-permute,1.8442808397125254,1.5962076485773482,2.0765446300169006,0.1594486718382757
114,8,4,0.29000000000000004,random-permute,1.7926456957758727,1.469152012910114,2.064420546383859,0.18424126085162573
114,8,4,0.3,random-permute,1.8417971811205631,1.5971948071311493,1.9696107462382006,0.10395607707543937
114,8,4,0.31,random-permute,1.8037591346865807,1.5520551554588577,2.02222949232287,0.14903144053325573
114,8,4,0.32,random-permute,1.861674139128794,1.5607854835793051,2.0955981968795294,0.17901973718271932
114,8,4,0.33,random-permute,1.8600117236367673,1.6875935432233446,2.057843605997339,0.09995578194865934
114,8,4,0.34,random-permute,1.8608194752459828,1.7237965684902197,2.0945957026304876,0.11696984713533051
114,8,4,0.35000000000000003,random-permute,1.8933048437461213,1.5764736405227893,2.1539875890561286,0.14912873249006783
114,8,4,0.36000000000000004,random-permute,1.7500811536836767,1.5349145415875847,2.1188550725624964,0.20552877688558427
114,8,4,0.37,random-permute,1.7899995763532661,1.4840281914611313,2.0548310043711955,0.17239483795791982
114,8,4,0.38,random-permute,1.8046913987068343,1.6613071396039603,1.9337437209466655,0.08286103733842397
114,8,4,0.39,random-permute,1.7662505198019829,1.5543540462506606,2.048680683933464,0.15026304041000083
114,8,4,0.4,random-permute,1.7882623824897776,1.5784749974125638,1.9974135179086085,0.12268077970486273
114,8,4,0.41000000000000003,random-permute,1.7620729614739035,1.5802892327779317,1.9630431380187756,0.1300925874313474
114,8,4,0.42000000000000004,random-permute,1.811773613898048,1.5859379911983889,2.038784676276733,0.14367810076663667
114,8,4,0.43,random-permute,1.7629946775868277,1.6508640529618834,1.9226546268195162,0.09294378545395036
114,8,4,0.44,random-permute,1.768663577938521,1.5466203471176014,2.203224632465388,0.179021380517822
114,8,4,0.45,random-permute,1.7488658508087045,1.4973116117058511,1.8807746396728449,0.1388617063774978
114,8,4,0.46,random-permute,1.7504684807128919,1.4051193651784946,1.9864369604868781,0.1912251969571724
114,8,4,0.47000000000000003,random-permute,1.6548146170120261,1.3665894389594353,1.7904585104154562,0.11854713991293905
114,8,4,0.48000000000000004,random-permute,1.6016921271771054,1.361853309832592,1.8672953154562024,0.14520342658828475
114,8,4,0.49,random-permute,1.7183535825862446,1.4223251437625124,1.8960228635702199,0.1526411864737456
264,11,6,0.0,uniform,7.119419572335984,7.119419572335984,7.119419572335984,0.0
264,11,6,0.01,uniform,7.114197287402261,7.113707320283812,7.114772414344515,0.00033488401680448654
264,11,6,0.02,uniform,7.108474201100506,7.106471465227395,7.109815864406447,0.0008952934968702554
264,11,6,0.03,uniform,7.1038668871582455,7.101625293378225,7.105995327285053,0.0012570323170654468
264,11,6,0.04,uniform,7.098024021393333,7.094413812436966,7.100492427464234,0.0021498089099277404
264,11,6,0.05,uniform,7.094499161682687,7.092707076572862,7.0964554855334585,0.0012494175703284685
264,11,6,0.060000000000000005,uniform,7.08808578338265,7.083369773445097,7.0915027943075275,0.0021308357213896253
264,11,6,0.06999999999999999,uniform,7.083703515045419,7.07892441023469,7.0871086407552735,0.0021531459455143187
264,11,6,0.08,uniform,7.078759019237026,7.071936542891393,7.083695542367967,0.0038260715675043646
264,11,6,0.09,uniform,7.071659416199097,7.058617872670263,7.077597078978442,0.005370669081256247
264,11,6,0.09999999999999999,uniform,7.0663982445680755,7.056304223132298,7.072340411153892,0.0044578054961607666
264,11,6,0.11,uniform,7.059502925074774,7.046296486441963,7.068669735058933,0.006255326324167086
264,11,6,0.12,uniform,7.056370011914268,7.05222887256958,7.060806713340041,0.0027741240970568615
264,11,6,0.13,uniform,7.052168970691776,7.040724130573843,7.064559773831084,0.006949756291930327
264,11,6,0.14,uniform,7.050227574837564,7.038772763723731,7.056989716221679,0.004581008798506756
264,11,6,0.15000000000000002,uniform,7.044881604531016,7.036404215750196,7.050412920482881,0.0041171742897077885
264,11,6,0.16,uniform,7.034272572689349,7.022189667426855,7.046605964224533,0.0065034086550489175
264,11,6,0.17,uniform,7.033996768362409,7.026480804213517,7.040884819400898,0.004441171468753707
264,11,6,0.18000000000000002,uniform,7.026678495827433,7.007180560825163,7.037637350477722,0.010308700418433342
