V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
242,17,9,0.43,uniform,8.41851573968371,8.402413420366647,8.443657766824707,0.013485678061068188
242,17,9,0.44,uniform,8.42481687610105,8.399019052793678,8.450776147799493,0.01397172896424782
242,17,9,0.45,uniform,8.42158773470462,8.387172876442886,8.443313482973947,0.019015695678329066
242,17,9,0.46,uniform,8.413114816579048,8.380651237738332,8.445316503250476,0.017959105366065816
242,17,9,0.47000000000000003,uniform,8.388867902537104,8.323977920856041,8.441154180538359,0.04255967435391178
242,17,9,0.48000000000000004,uniform,8.394258936715167,8.333995065214566,8.439573959418563,0.027856779499567257
242,17,9,0.49,uniform,8.40038186989285,8.385583144323203,8.421826453731112,0.01177025897827598
242,17,9,0.0,nearst-neighbour,9.995408631772268,9.995408631772268,9.995408631772268,0.0
242,17,9,0.01,nearst-neighbour,9.739112496614883,9.66830967801892,9.786220828602518,0.02901020479364335
242,17,9,0.02,nearst-neighbour,9.498321634909159,9.401082050595122,9.562153657278794,0.056690748593396754
242,17,9,0.03,nearst-neighbour,9.276969673199579,9.055934468060146,9.36814440376373,0.08917470084112633
242,17,9,0.04,nearst-neighbour,9.07090571395204,9.023750406327935,9.13447760446961,0.03193391866470996
242,17,9,0.05,nearst-neighbour,8.859120081133025,8.72826242761276,8.96973972452269,0.07666629727693985
242,17,9,0.060000000000000005,nearst-neighbour,8.665161757469987,8.49402465464513,8.767328636110303,0.08176097984399013
242,17,9,0.06999999999999999,nearst-neighbour,8.420318625229367,8.304412673180888,8.52139472879393,0.06561076002301072
242,17,9,0.08,nearst-neighbour,8.310786539743324,8.18759003131803,8.458330316638673,0.08500585397702681
242,17,9,0.09,nearst-neighbour,8.123174751066122,7.9319479517099705,8.333432897626336,0.09563372069355107
242,17,9,0.09999999999999999,nearst-neighbour,7.97679591380345,7.816328481785401,8.150746511152615,0.0969795117937011
242,17,9,0.11,nearst-neighbour,7.787658394242406,7.514076859303035,7.974812275526315,0.14483425157576893
242,17,9,0.12,nearst-neighbour,7.637631334353079,7.1862025474045055,7.998163104522833,0.2248479204316255
242,17,9,0.13,nearst-neighbour,7.544590963908786,7.17541613333115,7.86453092176512,0.19032684067997443
242,17,9,0.14,nearst-neighbour,7.3773013332050725,7.071942377100934,7.633326659847898,0.1691643073681393
242,17,9,0.15000000000000002,nearst-neighbour,7.234330771998822,6.928654179920025,7.4583417194005195,0.1373213826889564
242,17,9,0.16,nearst-neighbour,7.099740985426061,6.861202916339442,7.325192762790528,0.14358439053735975
242,17,9,0.17,nearst-neighbour,6.907929055031319,6.585630300670087,7.249020456187832,0.2042749752293594
242,17,9,0.18000000000000002,nearst-neighbour,6.926011531657946,6.615208296044186,7.094524213968225,0.13336396260840883
242,17,9,0.19,nearst-neighbour,6.701679208038476,6.315128184709619,6.9215524834269875,0.15057097119142043
242,17,9,0.2,nearst-neighbour,6.5734276635523985,6.191437497987638,6.921766162617237,0.21093326350360378
242,17,9,0.21000000000000002,nearst-neighbour,6.489544084576558,6.1936709487424,6.717702220958304,0.19307862251319124
242,17,9,0.22,nearst-neighbour,6.449248918214074,6.2962413133683395,6.6888888369245985,0.1321356628199138
242,17,9,0.23,nearst-neighbour,6.399863913074491,6.046216515978459,6.547904571385904,0.1666772467601614
242,17,9,0.24000000000000002,nearst-neighbour,6.158196999093585,6.021475446044478,6.294085940403774,0.08993104590382706
242,17,9,0.25,nearst-neighbour,6.071766873548742,5.8036719667023,6.239557964239483,0.13086297792219473
242,17,9,0.26,nearst-neighbour,6.021755322574814,5.64986701438992,6.216565692118496,0.1694524337377725
242,17,9,0.27,nearst-neighbour,5.946076109226809,5.681479507297866,6.255938166860294,0.17488463123979883
242,17,9,0.28,nearst-neighbour,5.793504182308189,5.243798384100473,6.212573352389491,0.2981943820870731
242,17,9,0.29000000000000004,nearst-neighbour,5.796026914101503,5.619177896800664,5.978973740251172,0.1344547576883223
242,17,9,0.3,nearst-neighbour,5.686108689806336,5.354628260996735,6.005526431949897,0.19277381487671458
